32.15,21.63,22.51,22.07
32.18,21.7,22.45,22.05
32.21,21.75,22.66,22.05
32.24,21.8,22.74,22.05
32.28,21.84,22.85,22.07
32.31,21.87,22.9,22.09
32.34,21.91,22.94,22.1
32.38,21.93,23.01,22.13
32.42,21.96,23.16,22.13
32.45,21.97,23.1,22.14
32.49,21.99,23.23,22.14
32.53,22.02,23.27,22.11
32.57,22.02,23.38,22.14
32.61,22,23.43,22.18
32.64,21.98,23.5,22.22
32.68,21.97,23.53,22.23
32.72,21.95,23.57,22.27
32.76,21.96,23.58,22.26
32.79,21.98,23.65,22.25
32.83,22.03,23.78,22.22
32.86,22.08,23.84,22.2
32.9,22.13,23.98,22.18
32.93,22.2,23.98,22.14
32.96,22.26,23.98,22.13
32.99,22.32,23.94,22.12
33.02,22.36,23.95,22.14
33.05,22.4,23.98,22.15
33.08,22.44,24.16,22.18
33.1,22.47,24.15,22.24
33.12,22.49,24.2,22.31
33.14,22.51,24.23,22.36
33.16,22.53,24.2,22.42
33.18,22.55,24.15,22.48
33.19,22.59,24.2,22.51
33.21,22.62,24.58,22.56
33.22,22.63,24.66,22.68
33.23,22.65,24.44,22.76
33.24,22.67,24.51,22.82
33.25,22.67,24.59,22.88
33.26,22.67,24.62,22.94
33.27,22.67,24.65,22.97
33.28,22.68,24.71,23.02
33.29,22.71,24.78,23.03
33.3,22.73,24.72,23.06
33.31,22.75,24.71,23.08
33.31,22.74,24.71,23.13
33.32,22.75,24.72,23.13
33.33,22.75,24.7,23.16
33.34,22.76,24.74,23.16
33.35,22.78,24.68,23.18
33.36,22.8,24.63,23.21
33.38,22.82,24.7,23.2
33.39,22.84,24.8,23.21
33.4,22.86,24.78,23.22
33.42,22.88,24.8,23.23
33.44,22.89,24.81,23.24
33.46,22.91,25,23.28
33.48,22.94,24.93,23.3
33.5,22.97,24.95,23.36
33.53,23,25.08,23.41
33.55,23.03,25.17,23.47
33.58,23.08,25.11,23.47
33.62,23.12,25.09,23.49
33.65,23.15,25.11,23.53
33.69,23.18,25.07,23.55
33.72,23.19,25.08,23.59
33.76,23.21,25.03,23.62
33.8,23.24,25.03,23.64
33.85,23.27,25.02,23.67
33.89,23.3,24.99,23.68
33.93,23.32,24.97,23.72
33.97,23.35,24.95,23.72
34.02,23.37,24.97,23.76
34.06,23.4,24.95,23.77
34.11,23.43,24.98,23.79
34.15,23.44,25.02,23.82
34.19,23.47,24.95,23.81
34.23,23.5,24.95,23.8
34.28,23.53,24.95,23.82
34.32,23.56,24.95,23.86
34.36,23.6,24.98,23.89
34.39,23.62,24.95,23.94
34.43,23.65,25.02,23.98
34.46,23.68,25.01,24.02
34.5,23.71,24.93,24.04
34.53,23.74,24.95,24.04
34.55,23.77,24.97,24.06
34.58,23.81,24.96,24.08
34.6,23.84,24.89,24.13
34.62,23.86,24.87,24.15
34.64,23.89,24.87,24.17
34.66,23.92,24.88,24.2
34.67,23.96,25.18,24.22
34.69,24,24.99,24.24
34.71,24.04,25.01,24.25
34.72,24.08,24.87,24.28
34.73,24.12,24.97,24.3
34.74,24.15,24.94,24.36
34.75,24.17,24.88,24.36
34.76,24.17,24.82,24.38
34.77,24.2,24.71,24.36
34.78,24.24,24.72,24.36
34.78,24.27,24.76,24.4
34.79,24.3,24.78,24.44
34.79,24.33,24.7,24.47
34.79,24.36,24.72,24.51
34.8,24.4,24.63,24.51
34.8,24.44,24.62,24.52
34.79,24.48,24.63,24.53
34.79,24.53,24.61,24.53
34.79,24.56,24.59,24.57
34.78,24.59,24.53,24.6
34.77,24.61,24.45,24.64
34.76,24.64,24.43,24.67
34.75,24.67,24.42,24.67
34.74,24.7,24.42,24.7
34.73,24.73,24.47,24.72
34.72,24.75,24.44,24.76
34.7,24.78,24.43,24.78
34.68,24.82,24.38,24.78
34.66,24.85,24.39,24.8
34.64,24.92,24.57,24.8
34.61,24.97,24.56,24.84
34.58,25.01,24.56,24.88
34.55,25.02,24.56,24.94
34.52,25.03,24.57,24.97
34.48,25.02,24.65,25.05
34.45,25.01,24.57,25.12
34.41,25.02,24.56,25.16
34.37,25.04,24.43,25.18
34.33,25.05,24.5,25.23
34.29,25.08,24.48,25.24
34.25,25.13,24.42,25.24
34.21,25.17,24.41,25.23
34.17,25.2,24.38,25.25
34.13,25.24,24.39,25.26
34.09,25.26,24.42,25.29
34.05,25.29,24.41,25.33
34.01,25.32,24.42,25.36
33.97,25.36,24.44,25.38
33.93,25.39,24.47,25.42
33.9,25.43,24.36,25.43
33.86,25.45,24.3,25.47
33.83,25.47,24.29,25.5
33.8,25.48,24.3,25.54
33.77,25.5,24.29,25.58
33.74,25.55,24.19,25.56
33.72,25.58,24.13,25.57
33.7,25.62,24.14,25.58
33.68,25.64,24.17,25.62
33.66,25.67,24.15,25.64
33.64,25.69,24.17,25.67
33.63,25.72,24.22,25.69
33.61,25.74,24.26,25.74
33.59,25.78,24.42,25.76
33.57,25.82,24.52,25.77
33.56,25.83,24.44,25.8
33.54,25.83,24.35,25.81
33.53,25.82,24.25,25.8
33.51,25.82,24.25,25.79
33.5,25.82,24.25,25.77
33.49,25.81,24.26,25.77
33.48,25.81,24.22,25.76
33.46,25.82,24.14,25.74
33.45,25.82,24.06,25.75
33.44,25.84,24.06,25.73
33.43,25.86,24.07,25.73
33.43,25.88,24.06,25.75
33.42,25.91,24.02,25.74
33.41,25.93,23.89,25.74
33.41,25.98,23.87,25.72
33.4,26.02,23.87,25.69
33.4,26.05,23.87,25.7
33.4,26.07,23.83,25.71
33.4,26.09,23.85,25.7
33.39,26.1,23.75,25.72
33.4,26.11,23.72,25.74
33.4,26.14,23.68,25.73
33.4,26.16,23.69,25.72
33.41,26.18,23.68,25.73
33.41,26.2,23.68,25.74
33.42,26.23,23.72,25.75
33.44,26.25,23.99,25.8
33.45,26.28,24.01,25.85
33.47,26.29,23.93,25.88
33.49,26.29,23.96,25.93
33.51,26.29,23.81,25.96
33.54,26.29,23.79,25.98
33.56,26.31,23.77,25.96
33.59,26.32,23.82,25.95
33.61,26.27,23.98,26.04
33.64,26.17,23.98,26.19
33.67,26.07,23.99,26.33
33.7,25.97,23.98,26.45
33.72,25.88,23.98,26.53
33.75,25.81,23.99,26.59
33.78,25.75,24,26.61
33.8,25.7,24.14,26.62
33.83,25.66,24.32,26.61
33.86,25.64,24.31,26.6
33.88,25.63,24.23,26.57
33.9,25.62,24.18,26.54
33.92,25.61,24.25,26.54
33.94,25.6,24.26,26.54
33.96,25.6,24.34,26.52
33.97,25.61,24.31,26.49
33.98,25.63,24.3,26.46
33.99,25.64,24.29,26.44
34,25.66,24.3,26.42
34,25.67,24.29,26.42
34,25.69,24.28,26.4
34,25.71,24.29,26.38
33.99,25.73,24.28,26.36
33.98,25.75,24.28,26.34
33.97,25.76,24.26,26.34
33.95,25.75,24.25,26.34
33.93,25.75,24.28,26.33
33.91,25.74,24.48,26.33
33.88,25.73,24.54,26.32
33.86,25.71,24.41,26.3
33.83,25.68,24.28,26.3
33.8,25.65,24.27,26.28
33.76,25.61,24.28,26.27
33.73,25.56,24.27,26.26
33.69,25.51,24.28,26.25
33.65,25.48,24.27,26.19
33.61,25.43,24.28,26.17
33.57,25.38,24.28,26.14
33.53,25.32,24.27,26.13
33.49,25.26,24.27,26.1
33.45,25.2,24.26,26.07
33.4,25.15,24.26,26.04
33.36,25.1,24.26,25.99
33.32,25.05,24.26,25.94
33.27,24.99,24.25,25.91
33.23,24.94,24.39,25.86
33.19,24.88,24.36,25.82
33.14,24.82,24.36,25.78
33.1,24.75,24.26,25.75
33.05,24.69,24.23,25.71
33,24.63,24.42,25.66
32.95,24.58,24.54,25.6
32.89,24.53,24.79,25.55
32.83,24.48,24.62,25.49
32.76,24.42,24.51,25.44
32.69,24.35,24.67,25.4
32.61,24.29,24.74,25.33
32.54,24.22,24.69,25.29
32.46,24.15,24.87,25.25
32.38,24.09,24.81,25.18
32.3,24.02,24.77,25.14
32.22,23.96,24.77,25.08
32.14,23.89,24.79,25.04
32.06,23.83,24.85,24.99
31.98,23.78,24.8,24.92
31.91,23.72,24.81,24.85
31.83,23.67,24.92,24.78
31.76,23.61,24.84,24.73
31.68,23.55,24.98,24.69
31.62,23.49,24.92,24.65
31.55,23.42,24.91,24.61
31.49,23.37,24.95,24.55
31.43,23.31,24.98,24.51
31.38,23.26,24.95,24.44
31.33,23.2,25.03,24.39
31.29,23.15,25.03,24.34
31.25,23.1,24.88,24.29
31.22,23.05,24.9,24.24
31.2,23,24.99,24.2
31.18,22.95,24.93,24.15
31.16,22.91,25.07,24.09
31.14,22.86,25.18,24.05
31.13,22.81,25.21,24.01
31.11,22.77,25.21,23.96
31.09,22.73,25.31,23.92
31.08,22.68,25.42,23.88
31.07,22.64,25.48,23.83
31.05,22.59,25.64,23.79
31.04,22.53,25.62,23.74
31.03,22.49,25.59,23.68
31.02,22.44,25.69,23.63
31.01,22.39,25.74,23.58
31,22.34,25.64,23.53
30.99,22.29,25.69,23.48
30.98,22.24,25.67,23.44
30.98,22.2,25.72,23.38
30.97,22.15,25.78,23.33
30.97,22.11,25.86,23.28
30.96,22.06,25.93,23.24
30.96,22.02,25.99,23.19
30.96,21.98,26.11,23.15
30.96,21.93,26.09,23.12
30.96,21.88,26.06,23.07
30.97,21.83,26.11,23.03
30.97,21.79,26.18,22.98
30.98,21.75,26.18,22.94
30.98,21.71,26.19,22.88
30.99,21.67,26.2,22.84
31,21.62,26.33,22.81
31.01,21.58,26.37,22.77
31.02,21.54,26.36,22.74
31.03,21.5,26.32,22.71
31.04,21.47,26.36,22.68
31.06,21.44,26.66,22.66
31.07,21.4,26.94,22.63
31.08,21.36,27.14,22.6
31.1,21.32,27.35,22.57
31.11,21.28,27.21,22.55
31.12,21.25,27.16,22.5
31.14,21.22,27.25,22.47
31.15,21.2,27.48,22.44
31.17,21.17,27.58,22.39
31.18,21.15,27.39,22.33
31.19,21.12,27.6,22.26
31.21,21.08,27.67,22.2
31.22,21.03,27.58,22.14
31.24,20.97,27.65,22.08
31.25,20.91,27.59,22.03
31.27,20.84,27.48,21.99
31.28,20.78,27.37,21.94
31.29,20.72,27.3,21.89
31.31,20.67,27.46,21.84
31.32,20.64,27.86,21.77
31.34,20.6,27.88,21.72
31.35,20.56,27.68,21.7
31.36,20.54,27.77,21.66
31.38,20.52,27.85,21.61
31.39,20.5,28.05,21.58
31.4,20.48,28.3,21.55
31.41,20.46,28.54,21.53
31.42,20.42,28.69,21.54
31.44,20.39,28.75,21.53
31.45,20.35,28.81,21.52
31.46,20.31,28.92,21.5
31.47,20.28,28.83,21.47
31.48,20.24,28.83,21.44
31.49,20.21,28.82,21.41
31.51,20.18,28.83,21.38
31.52,20.15,28.87,21.37
31.53,20.12,28.9,21.36
31.54,20.09,28.92,21.35
31.55,20.07,29,21.33
31.56,20.04,28.89,21.3
31.56,20.01,28.97,21.28
31.57,19.97,28.83,21.25
31.58,19.94,28.9,21.2
31.59,19.91,28.95,21.16
31.59,19.89,28.97,21.1
31.6,19.86,28.99,21.04
31.6,19.83,28.99,21
31.61,19.8,28.98,20.96
31.61,19.77,28.99,20.92
31.61,19.74,29.06,20.87
31.61,19.72,29.07,20.81
31.61,19.69,28.99,20.77
31.61,19.66,29.18,20.71
31.61,19.63,29.18,20.65
31.6,19.59,29.01,20.6
31.6,19.55,28.71,20.56
31.59,19.52,28.77,20.5
31.58,19.49,28.75,20.46
31.55,19.46,28.82,20.44
31.52,19.44,28.84,20.41
31.49,19.42,28.99,20.39
31.45,19.4,28.96,20.37
31.41,19.38,29.03,20.34
31.36,19.35,29.05,20.35
31.3,19.33,29.13,20.33
31.25,19.3,29.08,20.32
31.19,19.27,29.04,20.29
31.12,19.24,29.4,20.27
31.06,19.21,29.32,20.24
30.99,19.17,29.22,20.22
30.92,19.14,29.27,20.18
30.85,19.11,29.35,20.15
30.78,19.08,29.35,20.1
30.71,19.04,29.28,20.08
30.64,19.01,29.15,20.05
30.57,18.99,29.2,20
30.5,18.96,29.23,19.98
30.44,18.93,29.35,19.96
30.37,18.9,29.52,19.93
30.31,18.88,29.38,19.89
30.25,18.84,29.36,19.86
30.19,18.81,29.37,19.84
30.14,18.78,29.59,19.81
30.09,18.76,29.49,19.78
30.04,18.74,29.52,19.75
30,18.71,29.53,19.71
29.96,18.7,29.58,19.67
29.92,18.67,29.53,19.63
29.88,18.65,29.71,19.61
29.84,18.63,29.7,19.57
29.8,18.61,29.7,19.57
29.76,18.58,29.76,19.54
29.72,18.56,29.8,19.52
29.68,18.55,29.76,19.48
29.64,18.53,29.8,19.45
29.61,18.51,29.81,19.43
29.57,18.51,29.87,19.39
29.53,18.53,29.72,19.32
29.49,18.54,29.86,19.28
29.46,18.55,30.02,19.24
29.43,18.54,30.37,19.25
29.4,18.54,30.68,19.24
29.37,18.54,30.77,19.24
29.34,18.52,30.66,19.25
29.31,18.51,30.71,19.26
29.29,18.51,30.63,19.23
29.27,18.49,30.66,19.22
29.25,18.47,30.68,19.22
29.23,18.46,30.68,19.2
29.22,18.46,30.68,19.18
29.21,18.45,30.67,19.18
29.2,18.44,30.66,19.17
29.19,18.44,30.67,19.15
29.19,18.43,30.51,19.16
29.19,18.42,30.5,19.16
29.2,18.42,30.5,19.15
29.21,18.42,30.5,19.13
29.22,18.42,30.49,19.1
29.24,18.41,30.46,19.09
29.26,18.42,30.48,19.06
29.29,18.43,30.55,19.05
29.31,18.44,30.58,19.03
29.34,18.45,30.63,19.04
29.38,18.46,30.67,19.06
29.41,18.48,30.61,19.06
29.45,18.5,30.59,19.05
29.49,18.52,30.57,19.06
29.53,18.55,30.49,19.06
29.57,18.56,30.49,19.07
29.61,18.59,30.48,19.09
29.65,18.62,30.43,19.11
29.69,18.64,30.37,19.15
29.74,18.66,30.18,19.16
29.78,18.68,30.14,19.16
29.82,18.7,30.13,19.19
29.87,18.73,30.13,19.17
29.91,18.75,30.13,19.18
29.95,18.79,30.06,19.16
29.99,18.84,30.18,19.13
30.02,18.89,30.21,19.11
30.06,18.94,30.14,19.09
30.09,18.99,30.12,19.08
30.12,19.05,30.12,19.06
30.15,19.12,30.08,19.04
30.18,19.17,30.01,19.05
30.2,19.23,29.95,19.05
32.1,21.92,24.52,22.71
32.08,21.94,24.54,22.75
32.05,21.96,24.75,22.79
32.01,21.98,24.94,22.82
31.96,22.01,24.99,22.84
31.9,22.02,24.91,22.89
31.84,22.03,25.04,22.92
31.77,22.05,25.04,22.92
31.7,22.06,25.24,22.94
31.63,22.07,25.43,22.97
31.54,22.09,25.36,22.99
31.46,22.11,25.5,23
31.38,22.11,25.52,23.04
31.29,22.11,25.54,23.08
31.2,22.1,25.62,23.11
31.11,22.09,25.59,23.16
31.02,22.1,25.7,23.18
30.93,22.1,25.73,23.19
30.85,22.11,25.73,23.2
30.76,22.11,25.72,23.21
30.68,22.09,25.75,23.24
30.61,22.08,25.82,23.28
30.54,22.07,25.86,23.32
30.47,22.08,25.93,23.36
30.41,22.09,25.99,23.37
30.35,22.11,26.05,23.39
30.31,22.13,26.02,23.39
30.27,22.16,26.02,23.37
30.23,22.17,26.03,23.39
30.21,22.19,26.11,23.39
30.2,22.22,26.28,23.38
30.2,22.25,26.24,23.37
30.2,22.26,26.27,23.4
30.22,22.26,26.24,23.44
30.23,22.25,26.24,23.47
30.26,22.25,26.23,23.47
30.29,22.25,26.27,23.47
30.33,22.25,26.27,23.47
30.37,22.25,26.32,23.47
30.42,22.27,26.33,23.44
30.47,22.28,26.42,23.42
30.52,22.28,26.44,23.41
30.58,22.28,26.44,23.4
30.63,22.28,26.51,23.39
30.69,22.28,26.52,23.38
30.75,22.26,26.53,23.4
30.81,22.24,26.53,23.42
30.87,22.22,26.53,23.43
30.93,22.22,26.52,23.42
30.99,22.23,26.54,23.39
31.05,22.23,26.58,23.39
31.1,22.22,26.65,23.4
31.15,22.22,26.69,23.39
31.2,22.21,26.64,23.41
31.25,22.2,26.64,23.42
31.29,22.2,26.71,23.43
31.32,22.19,26.73,23.44
31.35,22.19,27.03,23.45
31.37,22.21,27.18,23.44
31.39,22.23,27.43,23.45
31.4,22.25,27.63,23.47
31.4,22.28,27.56,23.46
31.39,22.3,27.39,23.48
31.38,22.32,27.48,23.51
31.36,22.35,27.45,23.55
31.33,22.37,27.74,23.6
31.29,22.39,27.72,23.63
31.25,22.4,27.87,23.68
31.2,22.42,27.83,23.71
31.15,22.44,27.77,23.75
31.1,22.46,27.87,23.79
31.04,22.48,27.79,23.83
30.98,22.51,27.9,23.86
30.92,22.54,27.7,23.89
30.86,22.57,27.66,23.92
30.8,22.6,27.36,23.96
30.73,22.63,27.47,24
30.67,22.66,27.49,24.04
30.61,22.69,27.34,24.07
30.55,22.72,27.33,24.11
30.49,22.76,27.28,24.14
30.44,22.79,27.28,24.17
30.39,22.83,27.41,24.2
30.34,22.87,27.37,24.25
30.3,22.92,27.38,24.29
30.27,22.97,27.46,24.32
30.24,23.02,27.42,24.35
30.22,23.07,27.57,24.38
30.2,23.09,27.6,24.44
30.2,23.12,27.79,24.48
30.2,23.15,27.7,24.5
30.22,23.19,27.54,24.52
30.25,23.22,27.4,24.55
30.29,23.26,27.38,24.55
30.35,23.29,27.81,24.59
30.42,23.33,28,24.64
30.51,23.37,27.85,24.71
30.6,23.42,28.01,24.75
30.7,23.46,27.77,24.8
30.81,23.5,27.71,24.85
30.93,23.53,27.61,24.89
31.05,23.56,27.51,24.93
31.18,23.59,27.54,24.97
31.31,23.63,27.42,25
31.44,23.67,27.4,25.03
31.58,23.7,27.48,25.09
31.71,23.73,27.4,25.13
31.84,23.76,27.39,25.18
31.97,23.79,27.38,25.22
32.09,23.82,27.37,25.26
32.21,23.85,27.39,25.31
32.33,23.88,27.42,25.36
32.44,23.92,27.42,25.39
32.54,23.96,27.35,25.45
32.63,24.01,27.4,25.47
32.7,24.05,27.67,25.52
32.77,24.1,27.72,25.57
32.83,24.14,27.72,25.63
32.87,24.19,27.58,25.65
32.89,24.23,27.56,25.7
32.9,24.28,27.59,25.72
32.9,24.32,27.56,25.77
32.9,24.35,27.54,25.82
32.89,24.38,27.54,25.87
32.88,24.41,27.57,25.91
32.87,24.45,27.6,25.95
32.86,24.48,27.61,26
32.84,24.51,27.52,26.04
32.83,24.54,27.48,26.08
32.81,24.56,27.48,26.14
32.79,24.6,27.48,26.16
32.78,24.63,27.48,26.22
32.76,24.68,27.87,26.26
32.74,24.72,27.93,26.32
32.72,24.76,27.71,26.39
32.7,24.81,27.61,26.44
32.68,24.84,27.77,26.51
32.66,24.88,27.82,26.57
32.64,24.92,27.77,26.62
32.62,24.96,27.71,26.67
32.6,25,27.72,26.71
32.58,25.03,27.71,26.76
32.56,25.06,27.72,26.81
32.55,25.09,27.74,26.84
32.54,25.11,27.7,26.88
32.53,25.12,27.52,26.92
32.52,25.14,27.53,26.94
32.51,25.16,27.46,26.95
32.5,25.16,27.49,26.97
32.5,25.17,27.48,26.98
32.5,25.17,27.4,27
32.5,25.17,27.35,27.02
32.5,25.18,27.35,27.01
32.51,25.19,27.41,27.02
32.51,25.2,27.5,27.02
32.51,25.21,27.53,27.01
32.51,25.23,27.6,26.98
32.52,25.23,27.47,26.99
32.52,25.24,27.49,26.97
32.53,25.26,27.59,26.94
32.53,25.28,27.58,26.91
32.54,25.29,27.89,26.9
32.54,25.29,28.1,26.92
32.55,25.29,28.06,26.95
32.55,25.29,28.31,26.97
32.56,25.28,28.05,27.01
32.57,25.28,27.98,27.03
32.57,25.28,28.16,27.04
32.58,25.28,28.09,27.05
32.59,25.27,28.06,27.09
32.6,25.27,27.97,27.12
32.6,25.27,27.92,27.15
32.61,25.26,28.19,27.19
32.62,25.26,28.02,27.22
32.63,25.26,28.23,27.27
32.64,25.27,28.02,27.28
32.65,25.27,27.95,27.29
32.66,25.27,27.91,27.3
32.68,25.29,27.93,27.29
32.69,25.3,27.86,27.3
32.7,25.31,27.71,27.31
32.72,25.32,27.7,27.31
32.74,25.35,27.88,27.27
32.76,25.35,27.9,27.27
32.79,25.35,28.06,27.26
32.82,25.35,27.92,27.26
32.86,25.35,27.82,27.22
32.9,25.35,27.69,27.18
32.94,25.34,27.71,27.16
32.99,25.34,27.85,27.11
33.03,25.34,27.74,27.08
33.08,25.35,27.67,27.06
33.13,25.36,27.7,27.04
33.18,25.38,27.93,27.02
33.23,25.39,28.03,27.02
33.28,25.41,27.88,27.02
33.33,25.44,27.81,27.01
33.38,25.47,27.66,26.98
33.43,25.5,27.51,26.97
33.48,25.53,27.43,26.96
33.53,25.56,27.4,26.96
33.57,25.59,27.44,26.94
33.61,25.62,27.52,26.94
33.65,25.63,27.41,26.96
33.68,25.64,27.36,26.96
33.72,25.65,27.28,26.95
33.74,25.65,27.28,26.94
33.76,25.65,27.24,26.91
33.78,25.64,27.14,26.89
33.79,25.62,27.19,26.87
33.8,25.6,27.28,26.85
33.8,25.59,27.2,26.8
33.79,25.56,27.21,26.78
33.76,25.53,27.21,26.75
33.73,25.5,27.08,26.72
33.7,25.46,27.04,26.72
33.65,25.41,27.06,26.72
33.6,25.35,27.06,26.75
33.54,25.29,27.16,26.76
33.48,25.23,26.75,26.74
33.41,25.18,26.33,26.67
33.34,25.11,26.66,26.6
33.27,25.03,26.75,26.54
33.19,24.95,26.96,26.46
33.11,24.87,27.05,26.38
33.03,24.79,27,26.3
32.95,24.72,26.91,26.19
32.87,24.65,26.84,26.12
32.79,24.59,26.91,26.09
32.72,24.54,26.82,26.05
32.64,24.49,26.74,26.01
32.57,24.44,26.93,25.96
32.51,24.41,27.32,25.88
32.44,24.37,27.44,25.81
32.39,24.33,27.68,25.76
32.34,24.28,27.51,25.73
32.29,24.23,27.42,25.69
32.26,24.17,27.35,25.67
32.23,24.12,27.48,25.65
32.21,24.06,27.59,25.66
32.2,24,27.64,25.64
32.2,23.95,27.61,25.6
32.2,23.89,27.66,25.55
32.2,23.84,27.61,25.5
32.21,23.78,27.78,25.45
32.22,23.73,27.89,25.37
32.24,23.67,27.79,25.31
32.26,23.61,27.7,25.26
32.28,23.55,27.6,25.21
32.3,23.49,27.66,25.18
32.32,23.44,27.79,25.13
32.35,23.4,27.8,25.03
32.37,23.35,27.79,24.96
32.4,23.3,27.92,24.9
32.43,23.26,28.01,24.81
32.46,23.22,28.11,24.74
32.48,23.17,28.17,24.69
32.51,23.12,28.13,24.64
32.54,23.07,28.16,24.59
32.56,23.02,28.17,24.54
32.59,22.95,28.21,24.5
32.61,22.89,28.22,24.44
32.63,22.83,28.22,24.39
32.65,22.77,28.2,24.34
32.67,22.72,28.21,24.29
32.68,22.66,28.21,24.24
32.69,22.61,28.24,24.19
32.7,22.56,28.3,24.15
32.7,22.51,28.26,24.09
32.7,22.47,28.22,24.04
32.7,22.42,28.32,23.99
32.69,22.37,28.37,23.94
32.68,22.33,28.36,23.87
32.66,22.29,28.5,23.81
32.65,22.25,28.54,23.76
32.62,22.2,28.62,23.73
32.6,22.15,28.53,23.69
32.57,22.09,28.51,23.66
32.54,22.04,28.6,23.61
32.51,22,28.58,23.56
32.48,21.96,28.71,23.51
32.45,21.92,28.9,23.46
32.41,21.88,28.93,23.42
32.38,21.83,28.9,23.4
32.34,21.8,28.93,23.35
32.31,21.76,28.89,23.34
32.28,21.73,29.1,23.28
32.24,21.68,29.13,23.25
32.21,21.64,29.13,23.2
32.18,21.58,29.08,23.19
32.15,21.54,29.09,23.13
32.12,21.49,29.04,23.11
32.09,21.45,29,23.07
32.07,21.4,28.98,23.03
32.05,21.35,29.02,22.98
32.03,21.3,29.08,22.94
32.02,21.26,29,22.88
32.01,21.21,29.13,22.84
32,21.17,29.1,22.8
32,21.12,29.1,22.79
32,21.08,29.18,22.74
32.01,21.04,29.18,22.7
32.02,21,29.27,22.67
32.04,20.96,29.21,22.63
32.06,20.93,29.28,22.59
32.08,20.89,29.47,22.55
32.11,20.85,29.42,22.5
32.15,20.81,29.43,22.46
32.18,20.78,29.44,22.41
32.22,20.74,29.42,22.39
32.26,20.7,29.5,22.35
32.31,20.66,29.54,22.31
32.35,20.63,29.61,22.25
32.4,20.59,29.65,22.21
32.45,20.55,29.8,22.17
32.5,20.51,29.79,22.15
32.55,20.47,29.82,22.12
32.6,20.43,29.82,22.08
32.65,20.4,29.82,22.02
32.7,20.36,29.98,21.98
32.74,20.32,30.01,21.94
32.79,20.29,30.06,21.89
32.84,20.27,30.1,21.82
32.88,20.24,30.07,21.76
32.92,20.21,30.16,21.7
32.96,20.17,30.17,21.65
32.99,20.13,30.19,21.62
33.03,20.1,30.26,21.57
33.05,20.06,30.24,21.54
33.08,20.03,30.28,21.49
33.1,20,30.27,21.44
33.12,19.97,30.34,21.39
33.14,19.94,30.42,21.34
33.15,19.91,30.56,21.29
33.17,19.88,30.89,21.27
33.18,19.87,31,21.24
33.2,19.86,30.92,21.19
33.21,19.85,30.96,21.15
33.22,19.84,31.12,21.1
33.24,19.81,31.16,21.1
33.25,19.79,31.09,21.06
33.26,19.76,31.09,21.04
33.27,19.72,31.05,21
33.28,19.68,30.96,20.95
33.29,19.64,31.22,20.89
33.3,19.58,31.11,20.86
33.31,19.53,31.19,20.84
33.32,19.5,31.11,20.79
33.33,19.47,31.13,20.76
33.34,19.44,31.18,20.72
33.34,19.41,31.21,20.68
33.35,19.38,31.26,20.65
33.36,19.35,31.38,20.61
33.36,19.32,31.47,20.58
33.37,19.29,31.45,20.55
33.38,19.25,31.39,20.53
33.38,19.23,31.43,20.49
33.39,19.21,31.44,20.43
33.39,19.18,31.52,20.4
33.4,19.15,31.53,20.36
33.4,19.12,31.57,20.33
33.4,19.08,31.57,20.31
33.4,19.06,31.53,20.27
33.4,19.04,31.59,20.23
33.4,19.02,31.61,20.19
33.4,19,31.72,20.17
33.39,18.98,31.87,20.13
33.39,18.96,31.72,20.1
33.38,18.94,31.79,20.07
33.37,18.91,31.81,20.05
33.36,18.88,31.83,20.03
33.34,18.85,31.93,20.01
33.33,18.82,31.91,19.99
33.31,18.8,32.03,19.96
33.3,18.79,32.06,19.91
33.28,18.77,31.93,19.9
33.26,18.75,32.11,19.86
33.24,18.74,32.16,19.83
33.22,18.73,32.21,19.78
33.2,18.71,32.08,19.76
33.18,18.69,32.3,19.72
33.15,18.67,32.54,19.69
33.13,18.65,32.42,19.66
33.1,18.61,32.54,19.67
33.07,18.59,32.64,19.63
33.05,18.56,32.71,19.63
33.02,18.54,32.63,19.59
32.99,18.52,32.62,19.57
32.96,18.51,32.73,19.52
32.93,18.5,32.62,19.47
32.9,18.48,32.57,19.44
32.86,18.46,32.63,19.44
32.8,18.45,32.68,19.41
32.72,18.44,32.81,19.38
32.63,18.44,32.8,19.36
32.52,18.44,32.9,19.35
32.4,18.44,32.94,19.33
32.26,18.44,33.05,19.31
32.12,18.45,33.11,19.28
31.97,18.46,33.02,19.27
31.81,18.46,33.02,19.27
31.64,18.46,33.1,19.26
31.47,18.46,33.15,19.24
31.29,18.46,33.3,19.23
31.12,18.47,33.39,19.21
30.94,18.47,33.48,19.21
30.76,18.47,33.51,19.2
30.59,18.48,33.39,19.18
30.42,18.48,33.51,19.17
30.25,18.5,33.84,19.14
30.1,18.51,34.02,19.14
29.95,18.51,34.1,19.15
29.81,18.51,33.97,19.16
29.68,18.52,34.01,19.16
29.56,18.52,33.9,19.18
29.46,18.52,33.85,19.19
29.37,18.52,33.69,19.19
29.3,18.53,33.74,19.19
29.24,18.55,33.62,19.18
29.21,18.58,33.58,19.17
29.2,18.62,33.61,19.16
29.2,18.66,33.62,19.17
29.21,18.72,33.62,19.17
29.22,18.77,33.62,19.19
29.23,18.81,33.43,19.23
29.25,18.84,33.42,19.28
29.27,18.87,33.51,19.33
29.3,18.9,33.43,19.38
29.33,18.93,33.16,19.43
29.36,18.99,33.24,19.44
